trial,CSP_LDA,CSP_LDA_BOTDA,EEGNet,EEGNet_FT,EEGNet_BOTDA
68,0.000287851995381061,0.019871465003234334,0.0012733779949485324,0.017322162006166764,0.08108800300396979
69,0.00029468700085999444,0.020552135996695142,0.0013204979986767285,0.017305143999692518,0.08068030599679332
70,0.0003723010013345629,0.020217646000673994,0.0014304130017990246,0.017628502995648887,0.08178079500066815
71,0.00028633700276259333,0.020194307006022427,0.0011906569998245686,0.017434909001167398,0.0812130080012139
72,0.0002731260028667748,0.02050564399542054,0.0010838529997272417,0.01692375099810306,0.09084683999390109
73,0.00041250699723605067,0.02777653600060148,0.0019452109991107136,0.019485867996991146,0.09410819899494527
74,0.00030085899925325066,0.021011439996073022,0.0012278380017960444,0.017271054006414488,0.08096157999534626
75,0.00028269800532143563,0.020581469994795043,0.0011894519993802533,0.017065460000594612,0.0815494989947183
76,0.0002806449992931448,0.02077770199684892,0.0012139960017520934,0.017054305993951857,0.08245794200047385
77,0.0002959420016850345,0.020658180001191795,0.0012311280006542802,0.01707565399556188,0.08129778999864357
78,0.0003109440003754571,0.020913923006446566,0.00115632799861487,0.01706750599987572,0.08175087500421796
79,0.0002909729955717921,0.02121823599736672,0.001236177995451726,0.017134620997239836,0.08202693699422525
80,0.0002927509995060973,0.020889402003376745,0.001356658998702187,0.01724242199998116,0.0841151299973717
81,0.00030165899806888774,0.021230099999229424,0.0014063570051803254,0.017307178997725714,0.08240656599809881
82,0.00030973499815445393,0.02065768099419074,0.001182902000437025,0.017339400001219474,0.08239413300179876
83,0.0002968850021716207,0.02082918099767994,0.0011980389972450212,0.017349229005048983,0.08242579199577449
84,0.0002900239996961318,0.020720973996503744,0.00118836199544603,0.017280271000345238,0.08226406599715119
85,0.000315973004035186,0.0212399939991883,0.0012687269991147332,0.017645545995037537,0.08280424500117078
86,0.00029348800308071077,0.021061869003460743,0.0012286049968679436,0.017372686001181137,0.08192449300258886
87,0.0002624949993332848,0.02156415700301295,0.0011419690054026432,0.016957687999820337,0.08383475000300677
88,0.0002830579978763126,0.021691866000765003,0.001296102003834676,0.017398889001924545,0.09228900200105272
89,0.0004315599944675341,0.040674875999684446,0.001786869004718028,0.04361198400147259,0.19369193199963775
90,0.0002919510006904602,0.021879293999518268,0.0012861010036431253,0.017880426996271126,0.08273812699917471
91,0.00026948400045512244,0.021109516004798934,0.0009992150007747114,0.017519239998364355,0.08276240499981213
92,0.00027218100149184465,0.02160769799957052,0.001211988004797604,0.0169267720048083,0.08311140200385125
93,0.00027349200536264107,0.02172918499854859,0.001131621000240557,0.017620243001147173,0.08367829900089419
94,0.000294596997264307,0.022007092004059814,0.0012928639989695512,0.017383212994900532,0.08560516800207552
95,0.0002676720032468438,0.022285765000560787,0.0012683730019489303,0.018439252002281137,0.08450412799720652
96,0.000252069003181532,0.021858989995962474,0.0012000110000371933,0.017589082002814393,0.08433761799824424
97,0.0002503439973224886,0.02202503799344413,0.0011173009988851845,0.01711132600030396,0.08320873900083825
98,0.00024132699763868004,0.02210625600127969,0.0011279370010015555,0.017560512002091855,0.0845577689979109
99,0.0002601789965410717,0.0227232940014801,0.001232247996085789,0.017354577998048626,0.08482061399990926
100,0.0002778890047920868,0.022529731002578046,0.0011909649983863346,0.017422428994905204,0.08387494499766035
101,0.00027868700271937996,0.0225344810023671,0.0011324720035190694,0.01737237199995434,0.08488787800160935
102,0.00024688299890840426,0.02259335699636722,0.0010522469965508208,0.01737383800355019,0.0863311579960282
103,0.00025068799732252955,0.02247898899804568,0.0011255689969402738,0.01739179599826457,0.08515983499819413
104,0.0002867759976652451,0.023623824999958742,0.0011360809949110262,0.017684985999949276,0.10495412800082704
105,0.00025633499899413437,0.02379512799961958,0.00122152800031472,0.017909768997924402,0.08502012299868511
106,0.0002673959970707074,0.024052836000919342,0.0011235209967708215,0.017429182000341825,0.0858305610017851
107,0.00026797499594977126,0.024022616998990998,0.001161820997367613,0.01794099700055085,0.08653284100000747
108,0.00028130699502071366,0.024996495005325414,0.0010994140029652044,0.017540174994792324,0.08812000000034459
109,0.0002695989969652146,0.025480260999756865,0.0012520849995780736,0.017497825996542815,0.08686824300093576
110,0.00030195900035323575,0.025511102998279966,0.0013769500001217239,0.01736717599851545,0.0862671799986856
111,0.00025627799914218485,0.02499060500122141,0.001233189002959989,0.01692872900457587,0.08573138599604135
112,0.0002811599988490343,0.02510554999753367,0.0011370830034138635,0.016955011000391096,0.08656324200273957
113,0.00024798899539746344,0.025441527999646496,0.001094521998311393,0.017199925998284016,0.0858824570022989
114,0.00026860900106839836,0.02518143800261896,0.00114285500603728,0.01720443699741736,0.08677070199337322
115,0.0002464830031385645,0.025467195999226533,0.0011058309974032454,0.017132692999439314,0.08758346700051334
116,0.00024580900208093226,0.025292915001045913,0.001249450993782375,0.017451924999477342,0.08678026800043881
117,0.0002679640019778162,0.02583888799563283,0.0012087220020475797,0.01724550299695693,0.08676326400018297
118,0.00030311799491755664,0.025094129996432457,0.001114261001930572,0.016890846003661864,0.08779125999717508
119,0.0002547879994381219,0.024589890002971515,0.0011618419957812876,0.017302438005572185,0.11102476499945624
120,0.00031360099819721654,0.025001595000503585,0.0012843789954786189,0.018232362002891023,0.08661008600029163
