trial,CSP_LDA,CSP_LDA_BOTDA,EEGNet,EEGNet_FT,EEGNet_BOTDA
81,0.00026327000523451716,0.019754332999582402,0.0010527359991101548,0.016611019003903493,0.08192050300567644
82,0.0002570669967099093,0.019748187994991895,0.001028703001793474,0.016763540006650146,0.10677356700034579
83,0.00034728599712252617,0.026036637005745433,0.0013781070010736585,0.03428897599951597,0.12813785000616917
84,0.0003576320013962686,0.029935771999589633,0.001520761004940141,0.019676757001434453,0.08234437099599745
85,0.0002974439994432032,0.020086450000235345,0.0011485849972814322,0.01653212900419021,0.08204766499693505
86,0.0002580680011305958,0.020291145992814563,0.0010305860050721094,0.016455349999887403,0.08215839599870378
87,0.0002991229994222522,0.0197043419975671,0.0011388749990146607,0.016443394997622818,0.08291249200556194
88,0.0002904920038417913,0.01992263399733929,0.0010429940011817962,0.01633704399864655,0.08146271399891702
89,0.0002561770015745424,0.01995434100535931,0.0009780809996300377,0.016157558995473664,0.08572212500439491
90,0.00029514099878724664,0.020195785000396427,0.001260294004168827,0.016966189999948256,0.08218327000213321
91,0.0002718739997362718,0.019526273004885297,0.001093295999453403,0.016371166995668318,0.08176520599954529
92,0.0002685819999896921,0.019659915000374895,0.0010674930017557926,0.01643105300172465,0.08294687300076475
93,0.0002627380017656833,0.019795498003077228,0.0010726469990913756,0.016040467999118846,0.08243981099803932
94,0.00027537599817151204,0.019871431999490596,0.001139432002673857,0.016576429996348452,0.08343013699777657
95,0.00024658100301166996,0.02019387699692743,0.0011190970035386272,0.016191157999855932,0.08333516299899202
96,0.00024312599998665974,0.01998649899906013,0.0009985810029320419,0.016211365000344813,0.08482451800227864
97,0.00022220500250114128,0.020088175995624624,0.0009972769985324703,0.016285050005535595,0.08410743399872445
98,0.000229003002459649,0.020065623997652438,0.0010358050058130175,0.01648133300477639,0.08333132300322177
99,0.00023240399605128914,0.019861740998749156,0.0011474490020191297,0.019381090001843404,0.10748915399744874
100,0.0002715010050451383,0.02011796599981608,0.0011428619982325472,0.0168908920022659,0.08349125400127377
101,0.00023917899670777842,0.02004945599765051,0.0010048659969470464,0.016111488999740686,0.08416445700277109
102,0.00023701499594608322,0.020210719005262945,0.0011343209989718162,0.0164260289966478,0.08448780899925623
103,0.000239409004279878,0.020467168003960978,0.0009872330047073774,0.016044424002757296,0.08390378799958853
104,0.00022389499645214528,0.020315377005317714,0.000989096995908767,0.015861419000430033,0.08341481800016481
105,0.0002183010001317598,0.020281059005355928,0.0009443889939575456,0.015973788998962846,0.08583455999905709
106,0.0002443269986542873,0.020517211996775586,0.0010842729971045628,0.016468648005684372,0.08484752300137188
107,0.00025252300110878423,0.020868624000286218,0.0011817670019809157,0.016716300997359212,0.08476697799778776
108,0.00025777499831747264,0.022238338002352975,0.00099816000147257,0.016468820998852607,0.08449795699561946
109,0.0002428920051897876,0.022434851998696104,0.0010135330012417398,0.01630452799872728,0.08495244700316107
110,0.00024080299772322178,0.022373132000211626,0.001120020002417732,0.016365226001653355,0.08538597299775574
111,0.00023516900546383113,0.022226636996492743,0.0010394909986644052,0.016271669999696314,0.08512547999998787
112,0.0002256559964735061,0.021970364003209397,0.0009872750015347265,0.016348238998034503,0.0860657919984078
113,0.0002249020035378635,0.022117761000117753,0.0010725280008045956,0.016330587000993546,0.08574547600437654
114,0.00023861200315877795,0.021489204998943023,0.001124842994613573,0.016421685999375768,0.08579443800408626
115,0.0002492200001142919,0.029002551003941335,0.002074534000712447,0.02457598799810512,0.09146014600264607
116,0.000255999002547469,0.02165742500073975,0.0011302799975965172,0.016386768002121244,0.08689136899920413
117,0.00022903400531504303,0.021921723004197702,0.0010272380022797734,0.01633944400236942,0.08667063699977007
118,0.00023197400150820613,0.02185001299949363,0.0010760500008473173,0.016236670002399478,0.08652856400294695
119,0.0002243370036012493,0.021947781002381817,0.0009652730004745536,0.01621147299738368,0.08687565300351707
120,0.00023093700292520225,0.021852186997421086,0.0009825369997997768,0.016324919000908267,0.0883328980053193
