trial,CSP_LDA,CSP_LDA_BOTDA,EEGNet,EEGNet_FT,EEGNet_BOTDA
69,0.000296614998660516,0.025747849998879246,0.001354645995888859,0.020831181995163206,0.08145319300092524
70,0.00028310200286796317,0.02665560899913544,0.0015392950008390471,0.022926803001610097,0.09390521200111834
71,0.00028326200117589906,0.02556102300150087,0.0011997819965472445,0.016872403997695073,0.08040578700456535
72,0.00028151500009698793,0.025371982002980076,0.0010595450003165752,0.016533255999092944,0.0813797090013395
73,0.00026838199846679345,0.02563831800216576,0.0010260410053888336,0.016331730999809224,0.08260797800176078
74,0.00027808300364995375,0.02609635700355284,0.0012162760031060316,0.016617383000266273,0.08099781299824826
75,0.00027182199846720323,0.0261275079974439,0.0012077709980076179,0.016752914001699537,0.08111929299775511
76,0.0002793060048134066,0.02656958800071152,0.0012063200047123246,0.017220829999132548,0.08157288299844367
77,0.00030445900483755395,0.026284249004675075,0.0012781540062860586,0.01679368499753764,0.08140806399751455
78,0.00028380900039337575,0.026532652002060786,0.0011259130042162724,0.016653498998493887,0.08139175800170051
79,0.0002575940015958622,0.026611075998516753,0.0009677629932411946,0.016162555999471806,0.08087603799503995
80,0.00023661500017624348,0.026408272002299782,0.0010435139993205667,0.016845645004650578,0.08081654599664034
81,0.0002614400000311434,0.026807386995642446,0.0010894669976551086,0.016283316996123176,0.08374831500259461
82,0.0003261480014771223,0.02987364900036482,0.0013583380059571937,0.017075085001124535,0.08206823000364238
83,0.0002743639997788705,0.026321183999243658,0.0011155839965795167,0.01681520500278566,0.08139349699922604
84,0.00027311099984217435,0.026460307999514043,0.0011103719953098334,0.01685441100562457,0.08204188400122803
85,0.00029882899980293587,0.026628170999174472,0.0010840410031960346,0.016411397999036126,0.10425068000040483
86,0.0004356950012152083,0.027767029001552146,0.0013663520003319718,0.01711490000161575,0.08221967399731511
87,0.00031085799855645746,0.026639712996257003,0.001173321004898753,0.016367235002689995,0.08582998400379438
88,0.00031307800236390904,0.027113805001135916,0.0012324459967203438,0.01707497199822683,0.08240523700078484
89,0.00030127600621199235,0.026745564995508175,0.001170353003544733,0.016662392001308035,0.08443286400142824
90,0.00027910000062547624,0.02686523599550128,0.0012506880011642352,0.017298794999078382,0.08227712100051576
91,0.00028103099612053484,0.02672855900163995,0.0010955760008073412,0.0167635660036467,0.08239830400270876
92,0.0002769410057226196,0.027508185994520318,0.0012369539981591515,0.01691551200201502,0.08296198399330024
93,0.00029651699878741056,0.02709499799675541,0.0012631599965970963,0.01709430600021733,0.08386284799780697
94,0.0002992669978993945,0.027685667999321595,0.0011504610010888427,0.01701271800266113,0.08299657099996693
95,0.0002581730004749261,0.027189462998649105,0.001127000999986194,0.017189400001370814,0.09068157499859808
96,0.0002594940015114844,0.027754130998800974,0.001207487002830021,0.016835286995046772,0.08352541200292762
97,0.0002477950038155541,0.02683830299793044,0.0010376729987910949,0.01638602599996375,0.08332499899552204
98,0.00025532199651934206,0.02734501799568534,0.001157134996901732,0.016662153997458518,0.0834233579953434
99,0.00023569699988001958,0.027148744004080072,0.0009950690000550821,0.016112384997541085,0.08322677399701206
100,0.000224705996515695,0.027119824997498654,0.0010832830012077466,0.01613136400555959,0.09005351000087103
101,0.00037538399919867516,0.04260691899980884,0.0016095169994514436,0.04187887300213333,0.15917160300159594
102,0.0004376249999040738,0.03565738000179408,0.0012885350006399676,0.01704892200359609,0.08427886499703163
103,0.0002796620028675534,0.027626107999822125,0.0012533870030893013,0.017120994001743384,0.08537021499796538
104,0.00026799300394486636,0.027393497002776712,0.0011674880006466992,0.016895375003514346,0.08334560400544433
105,0.0002443819976178929,0.02708241800428368,0.001147566996223759,0.016805655999633018,0.08341825500247069
106,0.00024020699493121356,0.027569673999096267,0.0010939679996226914,0.016555046997382306,0.08481455799483228
107,0.0002440509997541085,0.027949529998295475,0.0010838460002560169,0.01678124800673686,0.08466556599887554
108,0.0002379790021223016,0.02768524499697378,0.0010386369976913556,0.016602199997578282,0.08450317099777749
109,0.0002446869984851219,0.02813130999857094,0.0010556280030868948,0.016490092006279156,0.08409715900052106
110,0.0002700100012589246,0.028321212994342204,0.001152085002104286,0.016988709998258855,0.08723774999816669
111,0.00024226999812526628,0.02791416800027946,0.001021529002173338,0.016639187997498084,0.08497261700540548
112,0.00024048699560808018,0.028004596002574544,0.001124227994296234,0.01689014300063718,0.08616687799803913
113,0.00028348899650154635,0.028104115997848567,0.0011680909956339747,0.016973634003079496,0.0854496059982921
114,0.00025959599588532,0.028546211004140787,0.0011417730056564324,0.0168132010003319,0.08560587999818381
115,0.00023793500440660864,0.028033274997142144,0.0009729089942993596,0.016583931996137835,0.08561247400211869
116,0.0002868329975171946,0.03486573199916165,0.0017434269975638017,0.017754537002474535,0.08839186000113841
117,0.00028468399978009984,0.028657722999923863,0.001330684004642535,0.01712867400055984,0.08671770399814704
118,0.00025134599854936823,0.02806702599627897,0.0011382299999240786,0.016530891000002157,0.08604441500210669
119,0.0002787140037980862,0.028176516003441066,0.001051823994203005,0.016542029996344354,0.08669837799970992
120,0.0002583940004114993,0.028234062003321014,0.001299657000345178,0.016778837001766078,0.0861740669934079
