trial,CSP_LDA,CSP_LDA_BOTDA,EEGNet,EEGNet_FT,EEGNet_BOTDA
69,0.0002255729996250011,0.03402953800105024,0.0010637289960868657,0.015639445002307184,0.01679614299791865
70,0.0002686570005607791,0.03301579099934315,0.0010640670006978326,0.01591720799478935,0.016918410998187028
71,0.0002297469982295297,0.03254341700085206,0.0010885369993047789,0.016008188998966943,0.016849011000886094
72,0.0002497390014468692,0.032876836994546466,0.0010509459971217439,0.01591998200456146,0.016814347000035923
73,0.00024313599715242162,0.03133542299474357,0.0010510959982639179,0.01594433799618855,0.0169694360010908
74,0.0002416200004518032,0.03160447400296107,0.0010577299981378019,0.016904234995308798,0.0171312449965626
75,0.0002525059971958399,0.03094101599708665,0.001187403999210801,0.016306313998939004,0.01698161300009815
76,0.00024259600468212739,0.03121101400029147,0.0012342209956841543,0.016449153998109978,0.016903297997487243
77,0.0002498949979781173,0.03021153200097615,0.0010072359946207143,0.016009245002351236,0.017032802999892738
78,0.00023598499683430418,0.030464761999610346,0.000996682996628806,0.01608945200132439,0.016865332996530924
79,0.00024042299628490582,0.030786422998062335,0.0012183010039734654,0.016415398997196462,0.016985251000733115
80,0.0002450499960104935,0.03088223800295964,0.0011951410051551647,0.01645459899737034,0.01702306700462941
81,0.0003156120001222007,0.03084643500187667,0.001096118001441937,0.015944012004183605,0.01690770500135841
82,0.0002552680016378872,0.041833770999801345,0.0016933210063143633,0.02257934900262626,0.017808117001550272
83,0.000296382000669837,0.03037472000141861,0.0010225119985989295,0.015720330993644893,0.01709606599615654
84,0.0002342850057175383,0.030158038003719412,0.001013288005196955,0.015743044001283124,0.017058843004633673
85,0.0002740240015555173,0.03004742399934912,0.0010929769996437244,0.016005343000870198,0.017043767002178356
86,0.0002614980039652437,0.03137507399515016,0.0012429030030034482,0.016501458994753193,0.0174470010024379
87,0.00024920299620134756,0.03151562900166027,0.0011360520002199337,0.016294023000227753,0.017374723000102676
88,0.00025426800129935145,0.03124471800401807,0.0010872679995372891,0.016398783001932316,0.017253068996069487
89,0.0002386920023127459,0.03117127800214803,0.0011118580005131662,0.015791872996487655,0.018838206000509672
90,0.00023867900017648935,0.03059022899833508,0.0010223139979643747,0.0161294550052844,0.017255297003430314
91,0.00026403600350022316,0.031038896995596588,0.0010302930022589862,0.015664748003473505,0.017396627998095937
92,0.00022833100229036063,0.03113024399499409,0.0011855780030600727,0.016154437005752698,0.01733091899950523
93,0.00024808599846437573,0.03068378500029212,0.0011058880045311525,0.0159103820042219,0.017519835993880406
94,0.00022806400374975055,0.0315524540055776,0.0012041509980917908,0.01595507300226018,0.01742007600114448
95,0.0002213950065197423,0.03117651300271973,0.0009820560007938184,0.016084623006463517,0.01752364499407122
96,0.00021938399731880054,0.0302129529954982,0.0009668579950812273,0.016109716998471413,0.01722441899619298
97,0.00023521999537479132,0.03011079099815106,0.0009498130020801909,0.01571356000204105,0.01743495299888309
98,0.00021617300080833957,0.030387800994503777,0.0010463030048413202,0.016112391000206117,0.017375125004036818
99,0.00022958999761613086,0.030382609998923726,0.0010833490014192648,0.016515504001290537,0.01746466400072677
100,0.00022091700520832092,0.031030341997393407,0.0009704690019134432,0.01587968300009379,0.017465837998315692
101,0.00022382099996320903,0.030788845993811265,0.0011454359992058016,0.016214629999012686,0.0175395580008626
102,0.00022362700110534206,0.030434492000495084,0.0009704300027806312,0.01590999900508905,0.01828208200458903
103,0.00022444799833465368,0.03135417299927212,0.0010329010037821718,0.016132383003423456,0.017817202999140136
104,0.00023847800184739754,0.031194136005069595,0.0011482940026326105,0.016882574003830086,0.01779824400000507
105,0.00026848300331039354,0.03341405399987707,0.00113196099846391,0.016331101993273478,0.01820094999857247
106,0.0002490430051693693,0.03238967399374815,0.001147561997640878,0.016531029003090225,0.01841242900263751
107,0.00026574400544632226,0.03302359500230523,0.0010841710027307272,0.016961032000835985,0.017768951001926325
108,0.00023579100525239483,0.033416231999581214,0.0011756660023820587,0.016420079999079462,0.017811686993809417
109,0.00022417000582208857,0.032933330003288575,0.0009443160015507601,0.01631939499930013,0.017685569000605028
110,0.00022588100546272472,0.03429041499475716,0.0010688910042517819,0.020575255999574438,0.03207435699732741
111,0.0003476450001471676,0.05313698800455313,0.001925104996189475,0.022926994002773426,0.02940209200460231
112,0.00036822500260313973,0.05957882299844641,0.0015304019980248995,0.024132646998623386,0.035935208994487766
113,0.0002620049999677576,0.0332255869943765,0.0012323210030444898,0.01630834100069478,0.01901419100613566
114,0.00023618100385647267,0.03259909799817251,0.001120097003877163,0.0158825840044301,0.018059023001114838
115,0.00023543299903394654,0.031594280000717845,0.0010677319951355457,0.01569113900040975,0.018159275001380593
116,0.00021920000290265307,0.032392193003033753,0.0009642620061640628,0.015570151997962967,0.018057770997984335
117,0.00022202399850357324,0.03143715200712904,0.0010192640038440004,0.015730656996311154,0.01797951100161299
118,0.00021513799583772197,0.033057717999326997,0.0010534660032135434,0.0156622310023522,0.018358785004238598
119,0.00023048900038702413,0.03287743200053228,0.0011646530037978664,0.01639561599586159,0.01824860600027023
120,0.0002879810053855181,0.03236333400127478,0.001021264004521072,0.016081487003248185,0.018126393006241415
