trial,CSP_LDA,CSP_LDA_BOTDA,EEGNet,EEGNet_FT,EEGNet_BOTDA
73,0.0002770340070128441,0.05304380400048103,0.001248180000402499,0.016971056997135747,0.07653909600048792
74,0.00028967600519536063,0.0528127340003266,0.001347887999145314,0.016350748999684583,0.07730639099463588
75,0.0002865230053430423,0.05293992900260491,0.0012406450041453354,0.016676556995662395,0.07731904100364773
76,0.000289111994788982,0.04635538599541178,0.0012043650058330968,0.016775652999058366,0.07687726199947065
77,0.00027063299785368145,0.053451760999450926,0.001308886996412184,0.016751568000472616,0.09369365999737056
78,0.000371758003893774,0.08818053600407438,0.0018076479973387904,0.02347732600173913,0.13911699799791677
79,0.00033877799432957545,0.05432876000122633,0.0014366780014825054,0.016672803998517338,0.0772303180056042
80,0.0002966129977721721,0.038619539998762775,0.0012357550003798679,0.016592708001553547,0.07804775399563368
81,0.0002940960039268248,0.05366282199975103,0.001258666998182889,0.016755720993387513,0.07747241100150859
82,0.0003046500060008839,0.04626612099673366,0.001250465000339318,0.017059206998965237,0.07750105900049675
83,0.0003136000013910234,0.05404666200047359,0.00121470500016585,0.01610402000369504,0.07718861500325147
84,0.0002800209986162372,0.05384230699564796,0.0013722720032092184,0.0165140640019672,0.07848622900201008
85,0.00029257399728521705,0.046293052000692114,0.0012572720006573945,0.01656560900300974,0.07813166400592308
86,0.0002752530053840019,0.04755617100454401,0.0014064119968679734,0.01650498500384856,0.07793770400166977
87,0.00028775400278391317,0.038739617993996944,0.0012650639982894063,0.016606347999186255,0.0780948819956393
88,0.00031267899612430483,0.04630044399527833,0.0013785929986624978,0.016605595999863,0.0783896110006026
89,0.00029778700263705105,0.06676546699600294,0.0013110729996697046,0.016290681996906642,0.08237376999750268
90,0.00028660299722105265,0.0685664539996651,0.0012629699995159172,0.01627376300166361,0.07886863699968671
91,0.00028618999931495637,0.06861264399776701,0.0012607199969352223,0.016461551997053903,0.08340579099603929
92,0.0004575159982778132,0.07294614800048294,0.0014206410050974227,0.01660674600134371,0.07857247400534106
93,0.0003006180049851537,0.06250474700209452,0.0013321629958227277,0.01633519699680619,0.07874562500364846
94,0.000325360000715591,0.061992537004698534,0.001353033003397286,0.016585477998887654,0.07879090600181371
95,0.00024920000578276813,0.06141579899849603,0.001320702001976315,0.016450693001388572,0.07902089799608802
96,0.0002518780020182021,0.061609021002368536,0.001217099001223687,0.016792326998256613,0.07917441500467248
97,0.00025391500093974173,0.06261132999497931,0.0014213870017556474,0.016920533998927567,0.07930345199565636
98,0.00025153900060104206,0.06264061699766899,0.001398252003127709,0.016325838994816877,0.07928521699795965
99,0.00029553199419751763,0.05467306700302288,0.001591610001923982,0.017239050997886807,0.08016477299679536
100,0.0002675379946595058,0.05493102600303246,0.0014162689985823818,0.01658554800087586,0.0809994410010404
101,0.0002983090016641654,0.06305162599892356,0.0012765959982061759,0.016923545001191087,0.08135029400000349
102,0.0002622989995870739,0.055634419004491065,0.0011643449979601428,0.01649210700270487,0.08029024000279605
103,0.00025515699962852523,0.05613881000317633,0.0012536740032373928,0.016728579998016357,0.07998460900125792
104,0.0002693740025279112,0.05453295399638591,0.0010907129981205799,0.016877214999112766,0.1018441670021275
105,0.00024922100419644266,0.055191986000863835,0.0013072809961158782,0.01676083500206005,0.08202246599830687
106,0.0002629120062920265,0.06329268500121543,0.0014033890038263053,0.016472249997605104,0.08186567699885927
107,0.0002633719996083528,0.055687207997834776,0.0012614610022865236,0.016200953999941703,0.0822630519978702
108,0.00027003900322597474,0.0559724280028604,0.0013452880011755042,0.017192257000715472,0.08113730300101452
109,0.00026390200218884274,0.056092505998094566,0.0013687280006706715,0.016245027996774297,0.08041825600230368
110,0.00024652999854879454,0.055651228001806885,0.0011988219994236715,0.016136256999743637,0.08164728699921397
111,0.00023904399859020486,0.05598476599698188,0.0012155039948993362,0.01615525699889986,0.08281634000013582
112,0.00025714100047480315,0.056280792006873526,0.0012770190005539916,0.016757851997681428,0.08167469899490243
113,0.00025616199854994193,0.060640208997938316,0.0012933050020365044,0.016453605006972793,0.08621835400117561
114,0.00024932900123531,0.05568749600206502,0.0011934669964830391,0.016268154999124818,0.08201323699904606
115,0.00026879499637288973,0.0564817740014405,0.0013900049962103367,0.016445188004581723,0.08173716199962655
116,0.00025606100098229945,0.05640551399847027,0.0012040869987686165,0.01660679500491824,0.08387809400301194
117,0.0003583130019251257,0.09632094299740857,0.0019821570022031665,0.023310652999498416,0.16428576200269163
118,0.00025056800222955644,0.05636361699725967,0.001374801002384629,0.01695394400303485,0.08256683799845632
119,0.0002499249967513606,0.05655288699927041,0.0011018380027962849,0.01604323199717328,0.08212452600128017
120,0.00023785400117048994,0.05652771599852713,0.001395592997141648,0.016544272999453824,0.08326461099932203
