trial,CSP_LDA,CSP_LDA_BOTDA,EEGNet,EEGNet_FT,EEGNet_BOTDA
63,0.0002700400000321679,0.05949689000408398,0.0012453020026441664,0.01676318299723789,0.07981301099789562
64,0.000322239997331053,0.06025675200362457,0.0013058260010438971,0.015964184000040404,0.07992786099930527
65,0.0002903889981098473,0.06189861200255109,0.0012451180009520613,0.01616364899382461,0.08008164099737769
66,0.0002725829981500283,0.05964948600012576,0.0013008599999011494,0.016149835995747708,0.08022417100437451
67,0.00028730800113407895,0.06045714200445218,0.0013085460013826378,0.016357427994080354,0.08787340699927881
68,0.0002851550016202964,0.06256685199332424,0.001346290999208577,0.016837878996739164,0.0808428800010006
69,0.00027897299878532067,0.06485553600214189,0.0012615420055226423,0.016243557998677716,0.0804625649980153
70,0.0002940420017694123,0.06239269299840089,0.0012456050026230514,0.016185786000278313,0.08093549399927724
71,0.00028342200675979257,0.06281711599876871,0.0013524219975806773,0.01629176500136964,0.08423291600047378
72,0.000280250002106186,0.06349240700365044,0.001408821997756604,0.016275100999337155,0.08087723000062397
73,0.00028416799614205956,0.06386163899878738,0.001272811001399532,0.01718763700046111,0.08077691899961792
74,0.0002826670024660416,0.06169689999660477,0.00121680399752222,0.016205403000640217,0.0811476640010369
75,0.00027172700356459245,0.06321328899502987,0.0012902090020361356,0.016235274000791833,0.08119368099869462
76,0.0002908120004576631,0.06824516499909805,0.0013352099995245226,0.01649896299932152,0.09519674500188557
77,0.00028568699781317264,0.06487803399795666,0.0012859479975304566,0.016373866004869342,0.08144766100303968
78,0.000342024999554269,0.06447889999981271,0.001480999002524186,0.016568185994401574,0.08116028900258243
79,0.00030445300217252225,0.06362533799983794,0.0013316149997990578,0.01630261399986921,0.08288382300088415
80,0.0002874909987440333,0.0683273110043956,0.0013294719974510372,0.016398431995185092,0.08152786499704234
81,0.0002952089998871088,0.06560628299484961,0.0014212210007826798,0.016450187998998445,0.08117844200023683
82,0.0002891670010285452,0.06601710800168803,0.0013029070032644086,0.016681745000823867,0.0813399729959201
83,0.0002871899996534921,0.06244865399639821,0.0012410310009727255,0.016472356001031585,0.08202939600596437
84,0.00030802500259596854,0.06490930500149261,0.0012757590011460707,0.016562539000005927,0.08172102800017456
85,0.00033049099874915555,0.06172164400049951,0.0014263830016716383,0.016737456993723754,0.0822830850011087
86,0.00031200499506667256,0.059337894002965186,0.0013572470052167773,0.016698291998181958,0.08288638100202661
87,0.0002770489954855293,0.060230258997762576,0.0012983490014448762,0.016797274998680223,0.08224576100474223
88,0.00029025800176896155,0.06254073299351148,0.0013650180044351146,0.016710563999367878,0.08240031899913447
89,0.0002825029951054603,0.061893772006442305,0.0013961199947516434,0.016498125994985458,0.08425389699550578
90,0.00029923200054327026,0.0631156879971968,0.0014001880044816062,0.01618959599727532,0.08235143000638345
91,0.00028706499870168045,0.06165564300317783,0.0012560469986055978,0.01639480100129731,0.08262400099920342
92,0.0002805900003295392,0.08016257800045423,0.0015224640010274015,0.016924195006140508,0.08295790699776262
93,0.00028628099971683696,0.058089331003429834,0.001311514999542851,0.0160976590050268,0.08297162099916022
94,0.00029621699650306255,0.059052406999398954,0.001309770996158477,0.016153640004631598,0.0835215760016581
95,0.0002495480002835393,0.057074362004641443,0.0013077600015094504,0.016242063997196965,0.08457171599729918
96,0.00024829500034684315,0.054130987999087665,0.001277579998713918,0.01639858899579849,0.08394172900443664
97,0.00025516500318190083,0.061428756001987495,0.0012119259990868159,0.016394532001868356,0.08338307499798248
98,0.0002580130021669902,0.05999717499798862,0.0013297469995450228,0.016582835000008345,0.08399621999706142
99,0.0002487579986336641,0.0667372109965072,0.0012470200017560273,0.016346657001122367,0.08376823599974159
100,0.0002427889994578436,0.06176628499815706,0.001049852005962748,0.016240640994510613,0.08451712299574865
101,0.00029218500276328996,0.06667431099776877,0.0013643389975186437,0.01683963899995433,0.08478350999939721
102,0.00025171499873977154,0.059470649997820146,0.0012651669967453927,0.016419526997196954,0.0851470990019152
103,0.0002432649998809211,0.05802156199933961,0.001243595004780218,0.016310570004861802,0.08422966500074835
104,0.0002705869992496446,0.06440810400090413,0.001767784997355193,0.016766531000030227,0.08707752599730156
105,0.00025571700098225847,0.06109559199830983,0.001290425003389828,0.016239917000348214,0.08580706200154964
106,0.0002832180034602061,0.06666333099565236,0.0013106339974910952,0.016265593003481627,0.08636371200555004
107,0.000259083004493732,0.0666552960028639,0.0013745869946433231,0.016783501996542327,0.08643544199730968
108,0.0002901560001191683,0.061687818000791594,0.00137798299692804,0.016867548001755495,0.08574435300397454
109,0.00024854599905665964,0.060136964995763265,0.0011864769985550083,0.016557515002205037,0.08625046400266001
110,0.00025328899937449023,0.06410387300275033,0.0011916280054720119,0.016835599999467377,0.08725467899785144
111,0.00024686099641257897,0.06104095699993195,0.0012004550007986836,0.01638035900396062,0.08588720199622912
112,0.0002518500041333027,0.05803323299915064,0.001179464001324959,0.01610399499622872,0.08695794500090415
113,0.00024526999914087355,0.06457735200092429,0.001114801998483017,0.01613227000052575,0.08680493399879197
114,0.00024745200062170625,0.06598171100631589,0.0013031449998379685,0.016347538999980316,0.08708169699821156
115,0.0002783960007946007,0.05840616299974499,0.0014202279999153689,0.016348123004718218,0.08729388000210747
116,0.00025694899522932246,0.07128153300436679,0.0017902890031109564,0.05182672199589433,0.14877105800405843
117,0.00034055900323437527,0.07547305399930337,0.0014497680022032,0.016988948998914566,0.0882028639971395
118,0.00025517999893054366,0.05785188099980587,0.0012972709955647588,0.01659144499717513,0.08745271299994783
119,0.00024721500085433945,0.060068102000514045,0.0011041250036214478,0.016408697003498673,0.08760668100148905
120,0.0002663209961610846,0.06101781500183279,0.0012697569982265122,0.01666052799555473,0.08769294199737487
