trial,CSP_LDA,CSP_LDA_BOTDA,EEGNet,EEGNet_FT,EEGNet_BOTDA
28,0.00029071400058455765,0.04728186699867365,0.00139278900132922,0.008172482001100434,0.07543017100033467
29,0.0002651640006661182,0.04015291299947421,0.0011718860005203169,0.0081804050005303,0.07656864499949734
30,0.0002537850014050491,0.04092632999891066,0.0011834879987873137,0.008113035999485874,0.07597397700010333
31,0.00024537500030419324,0.04041180800049915,0.0010656969989213394,0.008490107999023166,0.07616433300063363
32,0.0002654939999047201,0.04533955000079004,0.0011678880000545178,0.00812008200045966,0.08604796600047848
33,0.00028162700073153246,0.04353314699983457,0.0012073430007149,0.008154609999110107,0.07656012999905215
34,0.00027436100026534405,0.03931475299941667,0.001290559999688412,0.010108793001563754,0.08095000899993465
35,0.00026937899929180276,0.04167392099952849,0.0011927609994017985,0.008193849000235787,0.07664893600122014
36,0.0002530010006012162,0.04014670600008685,0.0011983109998254804,0.008121810000375262,0.08142522100024507
37,0.0002552109999669483,0.04144759399969189,0.0011225840007682564,0.008339910000358941,0.07683738199921208
38,0.0002560840002843179,0.03913119299977552,0.0013490260007529287,0.00818863099993905,0.07796296699962113
39,0.000270128000920522,0.040190923000409384,0.0012242659995536087,0.008216831000027014,0.08274567899934482
40,0.00025042000015673693,0.04312564300016675,0.0014353450005728519,0.009492383000178961,0.08522172199991473
41,0.0002594859997770982,0.04167403599967656,0.0012463889997889055,0.008094816999800969,0.07891534000009415
42,0.0002676370004337514,0.04391739700076869,0.00112785800047277,0.008089468001344358,0.07790742399993178
43,0.00028741700043610763,0.0440187740005058,0.0016183570005523507,0.009849396999925375,0.07743743300125061
44,0.00026193899975623935,0.04152163599974301,0.0011559310005395673,0.007965422000779654,0.07749159299964958
45,0.000255012000707211,0.034332812998400186,0.0012311610007600393,0.008520363999195979,0.07911367199994856
46,0.000250915998549317,0.03817540999989433,0.001018523998936871,0.008009528999536997,0.07888728000034462
47,0.00029359099971770775,0.039984441000342485,0.0018255779996252386,0.009094934999666293,0.07803356899967184
48,0.00026403599986224435,0.03877114100032486,0.0012012940005661221,0.008343529001649586,0.07853373199941416
49,0.00025604199981899,0.03965288099971076,0.0011890470013895538,0.00805813099941588,0.07938977999947383
50,0.0002709820000745822,0.036931074000676745,0.0011916630010091467,0.008335346001331345,0.07872593800129835
51,0.00026013800015789457,0.036689708000267274,0.00133875400024408,0.008374746001209132,0.0791386170003534
52,0.00026103699929080904,0.037002859000494936,0.00134213199999067,0.00850778300082311,0.08034994199988432
53,0.0002602810000098543,0.03569390499978908,0.001181506000648369,0.008174746000804589,0.07898260000001756
54,0.00026912599969364237,0.034681150000324124,0.0013571879990195157,0.008025859000554192,0.07880179899984796
55,0.0002655850003066007,0.03402945199923124,0.001085785999748623,0.009580271000231733,0.0813543779986503
56,0.000298404000204755,0.03440107700043882,0.0011760799989133375,0.008347630000571371,0.07876284799931454
57,0.0002518299988878425,0.035690995000550174,0.0013627090011141263,0.009723998000481515,0.08003143399946566
58,0.0002826729996741051,0.03572178700051154,0.0013669589989149245,0.008278933999463334,0.07913352200012014
59,0.000268833000518498,0.03366169800028729,0.00115994500083616,0.00829619500109402,0.08058738100044138
60,0.00025468700005149003,0.034003406999545405,0.00121735299944703,0.008320726999954786,0.08057379899946682
61,0.0002530210003897082,0.03411155499998131,0.00125876299898664,0.00835842699962086,0.08016374200087739
62,0.00027253599910181947,0.033070284998757415,0.001101077999919653,0.008102829999188543,0.0811205610007164
63,0.000260690001596231,0.03354012800082273,0.001125303000662825,0.008149711999067222,0.07954779600004258
64,0.00027481500001158565,0.03333710900005826,0.0013075009992462583,0.009156002999588964,0.08086234599977615
65,0.00027294299979985226,0.03310526399945957,0.0011785549995693145,0.008336238999618217,0.0807355600009032
66,0.0002654780000739265,0.03224823599884985,0.0012288219986658078,0.00811392200012051,0.08111644400014484
67,0.0002763110005616909,0.033046872000340954,0.00126533799993922,0.008447255999271874,0.08131554099963978
68,0.00026391800020064693,0.034503304999816464,0.0014101269989623688,0.012444575999325025,0.09233598599894322
69,0.00026592399990477134,0.03478517600160558,0.0012936340008309344,0.008312215999467298,0.08255542600090848
70,0.00029947099937999155,0.03444073299942829,0.0012241099993843818,0.008337322000443237,0.09050999000101001
71,0.00030652200075564906,0.03677817599964328,0.0012545979989226907,0.008269720001408132,0.0826789180009655
72,0.00027525899895408656,0.03985434499918483,0.0014992440010246355,0.009629191001295112,0.08188992500072345
73,0.0002771479994407855,0.03300366899929941,0.0012128049984312383,0.00825534799878369,0.08282755100117356
74,0.0002737950017035473,0.032526614999369485,0.0011629959990386851,0.008473153999148053,0.08622882000054233
75,0.00029562300005636644,0.032134119001057115,0.0015424920002260478,0.009194095000566449,0.0848620579999988
76,0.00028600499899766874,0.033639080000284594,0.0011500799992063548,0.008580126999731874,0.08225324200066098
77,0.0002667699991434347,0.0315869770001882,0.0011648049985524267,0.00815149099980772,0.09239063499990152
78,0.0002876130001823185,0.03489938799975789,0.0012161590002506273,0.008227556998463115,0.08459638000022096
79,0.0002735540001594927,0.03220375199998671,0.0012411219995556166,0.008237932999691111,0.08565403699867602
80,0.000281761998849106,0.03461194199917372,0.0012051690009684535,0.008136816999467555,0.08171749999928579
81,0.00027182800113223493,0.03200207900044916,0.0011814819990831893,0.008309862998430617,0.08611577499868872
82,0.00026661299853003584,0.032208728000114206,0.001296075999562163,0.008292649001305108,0.08379232500010403
83,0.00026639200041245203,0.031935569999404834,0.0012493760004872456,0.00833899800090876,0.10226695299934363
84,0.0002952169998025056,0.03297087299870327,0.001405259999955888,0.008359841998753836,0.08507984199968632
85,0.00028189400109113194,0.033065308000004734,0.0014183429993863683,0.008469057000183966,0.08380368899997848
86,0.00027510700056154747,0.03883563599993067,0.0014013979998708237,0.009498720000920002,0.09037516399985179
87,0.000292475999231101,0.03293929099891102,0.0011567769997782307,0.008491409000271233,0.0848747390009521
88,0.00028111399842600804,0.03311384500011627,0.0010862020008062245,0.008203327999581234,0.08342217899917159
89,0.00025763299890968483,0.03338393200101564,0.0013222659999883035,0.008481892999043339,0.0827986249987589
90,0.00026219999926979654,0.0316551680007251,0.0011709169993991964,0.00810283799910394,0.08375607400012086
91,0.00028725500123982783,0.031487211999774445,0.001201872999445186,0.008353916999112698,0.08351080900138186
92,0.0002529220000724308,0.032262758000797476,0.0010596530009934213,0.00818464199983282,0.08425261199954548
93,0.00029689400071220007,0.0323868859995855,0.001156230000560754,0.008248138999988441,0.08450133800033655
94,0.00025501399977656547,0.033084942999266787,0.001153197001258377,0.0082274550004513,0.08577718699962134
95,0.00024743600079091266,0.03307658900121169,0.0012903259994345717,0.008218828999815742,0.083772948000842
96,0.0002768760004983051,0.03246845099965867,0.0014834600005997345,0.008285416999569861,0.08397484399938548
97,0.00025168700085487217,0.0315489559998241,0.0011912660011148546,0.008960745000877068,0.0846013700011099
98,0.0002578210005594883,0.03192979899904458,0.0013138489994162228,0.008346614999027224,0.0849812460000976
99,0.00024588999986008275,0.03246649600077944,0.001263678999748663,0.010448318000271684,0.0972312880003301
100,0.0002555999999458436,0.03193602099963755,0.001139279000199167,0.008279321000372875,0.08771886300019105
101,0.0002376000011281576,0.03268551899964223,0.0011001879993273178,0.008189590998881613,0.0844731609995506
102,0.00023855600011302158,0.032229071999609005,0.0011539400002220646,0.008766534998358111,0.08542100299928279
103,0.0002561410001362674,0.03260966300149448,0.0012073859998054104,0.00828991100024723,0.08445735699933721
104,0.00026792000062414445,0.03236434099926555,0.0013034479998168536,0.008395162998567685,0.08516565099853324
105,0.0002836050007317681,0.03337486400050693,0.0011819949995697243,0.00830271699851437,0.09062067699960608
106,0.00036675500086857937,0.039036765998389455,0.0013131669984431937,0.008537366999007645,0.08778702500057989
107,0.00026596299903758336,0.03525329500007501,0.0013242239983810578,0.008328752999659628,0.08663269000135188
108,0.0002444649999233661,0.038850818998980685,0.0013209440003265627,0.009032170000864426,0.08947629099930055
109,0.00024367900005017873,0.03430980200027989,0.001100964000215754,0.008188542999050696,0.08619705300043279
110,0.0002828209999279352,0.03584319099900313,0.001201397000841098,0.008282922000944382,0.086159664000661
111,0.00024091100021905731,0.03505373000007239,0.0012284280001040315,0.008129713998641819,0.08638602800056105
112,0.00026076200083480217,0.035456032999718445,0.0011153539999213535,0.008239590999437496,0.08645459999934246
113,0.00024389200007135514,0.03393511900139856,0.0012811910000891658,0.008285328000056325,0.08669033399928594
114,0.0002579440006229561,0.03430669299996225,0.001300665999224293,0.009145529000306851,0.09344907100057753
115,0.0002786509994621156,0.03242743199916731,0.0012478950011427514,0.008332408000569558,0.08712717699927452
116,0.00024514799952157773,0.03394365399981325,0.0011197730000276351,0.008198801000617095,0.08873084200058656
117,0.0002440150001348229,0.03240387699952407,0.0012102109994884813,0.008326151999426656,0.08652706599968951
118,0.00025121900034719147,0.034703622999586514,0.001074292000339483,0.008216238000386511,0.09029591899889056
119,0.00024282000049424823,0.03513242100052594,0.001130724000176997,0.008311041001434205,0.08663062099913077
120,0.00023385399981634691,0.03371628700006113,0.0010133249998034444,0.008076201998846955,0.08728495200011821
