trial,CSP_LDA,CSP_LDA_BOTDA,EEGNet,EEGNet_FT,EEGNet_BOTDA
24,0.00024438000036752783,0.028239138000571984,0.0010227839993603993,0.01632676699955482,0.0772384530009731
25,0.00024786100038909353,0.02856361299927812,0.0011816549995273817,0.01723366599981091,0.07833869999922172
26,0.0002496249999239808,0.030251578999013873,0.001192011000966886,0.018420142001559725,0.08245508599975437
27,0.00024162299996532965,0.029403149001154816,0.0012596380001923535,0.018516111000280944,0.08353886599979887
28,0.0002818239991029259,0.03497943500042311,0.0012130469986004755,0.01706781100074295,0.07761419199960073
29,0.0002608360009617172,0.033063823999327724,0.0013402679996943334,0.016657123000186402,0.07758099600141577
30,0.00025208599981851876,0.032537394999963,0.0011149980000482174,0.01691641400066146,0.07737924800130713
31,0.000237816999288043,0.030646070999864605,0.0010919109990936704,0.016564739000386908,0.08444098499967367
32,0.0002403839989710832,0.03304579599898716,0.0011141189988848055,0.016578819000642397,0.0772467710012279
33,0.0002607909991638735,0.030045166000491008,0.0012385500012896955,0.01663728300081857,0.07756573400001798
34,0.00026656899899535347,0.0308408180007973,0.0012914319995616097,0.016626759999780916,0.07980904699979874
35,0.00026951700056088157,0.030121857000267482,0.0011435279993747827,0.016733991000364767,0.07800576000045112
36,0.0002455480007483857,0.030194672001016443,0.00116443000115396,0.01678342299965152,0.07816600800106244
37,0.0002642149993334897,0.03485534800165624,0.0011179720004292903,0.016446843999801786,0.07799588200032304
38,0.0002482580002833856,0.03381853100108856,0.0011461009999038652,0.016488559000208625,0.0783286739988398
39,0.0002718029991228832,0.03504668200002925,0.0012625819999811938,0.016509957000380382,0.07827912599896081
40,0.0002726990005612606,0.03096773399920494,0.0012874229996668873,0.016900069998882827,0.0791661010007374
41,0.00024465800015605055,0.03508831200088025,0.001081744001567131,0.016591456998867216,0.07797181699970679
42,0.0002520060006645508,0.03596796599958907,0.0011747919998015277,0.016548075000173412,0.07910951299891167
43,0.00026421800066600554,0.034127810000427417,0.001197698999021668,0.016740807999667595,0.07981773800020164
44,0.0002610589999676449,0.036888542999804486,0.001262878000488854,0.01678727800026536,0.07921717500175873
45,0.00025811399973463267,0.03601820000039879,0.001138846999310772,0.016892028999791364,0.07919687799949315
46,0.0002921739996963879,0.04369554099866946,0.0012128429989388678,0.01677485300024273,0.0985983339996892
47,0.0002625249999255175,0.04607399799897394,0.0013332569997146493,0.016570302001127857,0.07883655799923872
48,0.0002792409995890921,0.0369212140012678,0.0011155890006193658,0.01720541600116121,0.07990799000072002
49,0.00025117199947999325,0.03308844800085353,0.0011472210007923422,0.01653177600019262,0.07979404000070645
50,0.00025223400007234886,0.03746375300033833,0.0012058910015184665,0.016466973000206053,0.07938894400103891
51,0.0002989710010297131,0.03712571600044612,0.0011914070000784704,0.016638164001051337,0.07970293600010336
52,0.0002784850003081374,0.03839429500112601,0.0012179109999124194,0.016569315001106588,0.0796314719991642
53,0.0002467260001139948,0.03679630700025882,0.001190545999634196,0.016581717998633394,0.0802408320014365
54,0.0002438909996271832,0.03904143900035706,0.0010655509995558532,0.016851042999405763,0.08032578700112936
55,0.0002887780010496499,0.04047740299938596,0.0013098409999656724,0.016760123000494787,0.0789199959999678
56,0.0002710209992073942,0.036869390998617746,0.0011838439986604499,0.016668067999489722,0.07923359400047048
57,0.00025055600053747185,0.0376478620000853,0.0010780160009744577,0.016311104000124033,0.07859241900041525
58,0.0002536190004320815,0.03688904999944498,0.001079192999895895,0.016552351000427734,0.07926002400017751
59,0.00024739700165810063,0.04108794400053739,0.0011091930009570206,0.01644949899855419,0.07991983700048877
60,0.0002506119999452494,0.041980693998993956,0.001085515999875497,0.01631864099908853,0.07906680700034485
61,0.00024513199969078414,0.045551039000201854,0.0017599889997654827,0.019054117001360282,0.0820260580003378
62,0.00027859999863721896,0.046722793000299134,0.0012169729998277035,0.016858549999597017,0.0796776540009887
63,0.00025815199842327274,0.044620693999604555,0.0013120980001986027,0.0167406110012962,0.08026142800008529
64,0.0002839459993992932,0.05767829700016591,0.001398181000695331,0.016912368999328464,0.08000056099990616
65,0.00030119099938019644,0.04264904600131558,0.0013993039992783451,0.016890136001165956,0.07992057899900828
66,0.00027609500102698803,0.05166678800014779,0.0012021929996990366,0.01666416500120249,0.07930525899973873
67,0.00026093599990417715,0.043911990000196965,0.001183354001113912,0.01694230700013577,0.0794682539999485
68,0.0002656360011314973,0.05170181900030002,0.001216951000969857,0.016664303999277763,0.08132516300065618
69,0.000269255999228335,0.06142257600004086,0.0012237169994477881,0.016614378999292967,0.08101889499994286
70,0.00031079900145414285,0.0549365429997124,0.0013949149997642962,0.01686331800010521,0.08087253200028499
71,0.0002640000002429588,0.056683192000491545,0.0013947689985798206,0.01681133899910492,0.08037646899902029
72,0.00026779400104715023,0.0461166740005865,0.0012460639991331846,0.016628246999971452,0.08067101599954185
73,0.00026498999977775384,0.051189116000387,0.001215332000356284,0.016572300999541767,0.08096101100090891
74,0.00026824800079339184,0.047211260000040056,0.001031834999594139,0.01621040399913909,0.09400101599931077
75,0.00025799600007303525,0.045131327999115456,0.0013471829988702666,0.016686459000993636,0.08203893400059314
76,0.000257357000009506,0.053456698999070795,0.0011987779998889891,0.01653312500093307,0.0829891969988239
77,0.00028473499878600705,0.04331763200025307,0.0014129199989838526,0.016687946999809355,0.08212282200111076
78,0.000293865999992704,0.04543941600059043,0.0013284739998198347,0.016591884999797912,0.08252174100016418
79,0.0002448190007271478,0.046652856000946485,0.0012632689995371038,0.016316515999278636,0.08230908299992734
80,0.0002652100010891445,0.04695888900096179,0.0012473059996409575,0.0168978439996863,0.08485122900128772
81,0.0003079409998463234,0.0494283580010233,0.0012739989997498924,0.01664719300060824,0.08222125099928235
82,0.00026817899924935773,0.04375983200043265,0.0011635189985099714,0.019806661999609787,0.08900134900068224
83,0.0002660829995875247,0.04243540499919618,0.0013161930000933353,0.016788535000159754,0.08228368699928978
84,0.00026385199998912867,0.041179411000484833,0.0010829769998963457,0.016475325001010788,0.0829192229994078
85,0.00026903200159722473,0.04627425699982268,0.0012052680012857309,0.016715135001504677,0.08365684599993983
86,0.0002590629992482718,0.04957765800099878,0.0011586419986997498,0.016478090001328383,0.08241812199958076
87,0.0002542299989727326,0.04915000000073633,0.0012990470004297094,0.016668224001477938,0.08226844099954178
88,0.00033915499989234377,0.055722571998558124,0.0014752150000276743,0.016940887000600924,0.08238838099896384
89,0.0002607160004117759,0.05217558500044106,0.0012990519990125904,0.017987218001508154,0.08275059100014914
90,0.0002838809996319469,0.04316592500072147,0.0013797049996355781,0.017038242000126047,0.0834511470002326
91,0.00028302300052018836,0.04619435200038424,0.0012814799993066117,0.016853699999046512,0.08315196799958358
92,0.00027075900106865447,0.045914931999504915,0.0011937069994019112,0.016778578001321875,0.08408654900085821
93,0.00026042699937534053,0.04129570899931423,0.0012053869995725108,0.017066491000150563,0.08287740200103144
94,0.0002709769996727118,0.050482898001064314,0.0012645010010601254,0.017003290999127785,0.08776704800038715
95,0.00024313299945788458,0.04727734500011138,0.0011558170008356683,0.016810610999527853,0.08448972499900265
96,0.00024064299941528589,0.05022359100075846,0.0011988710011792136,0.017267630999413086,0.08499459300037415
97,0.0002582519991847221,0.049051666999730514,0.0014127569993434008,0.017065399000784964,0.0855254350008181
98,0.0002424750000500353,0.04471496299993305,0.0012817219994758489,0.016476675000376417,0.08516833999965456
99,0.0002447690003464231,0.04594978500063007,0.0012031750011374243,0.016275761001452338,0.08450520699989283
100,0.00024402000053669326,0.04642632300055993,0.0010694039992813487,0.01624655199884728,0.08563522499935061
101,0.0002499719994375482,0.05117711799903191,0.001788936999219004,0.026362307000454166,0.08721494199926383
102,0.0002688849999685772,0.0515101950004464,0.00134518100094283,0.016881723999176756,0.0872649970006023
103,0.0002604080000310205,0.052166425999530475,0.0013119670002197381,0.01894819800145342,0.08809314499922039
104,0.0002456300007906975,0.0477556129990262,0.0014394680001714732,0.016515580000486807,0.08465293700101029
105,0.0002473919994372409,0.04691406100027962,0.0011226469996472588,0.01654315499945369,0.08429449499999464
106,0.00023519400019722525,0.04741024000031757,0.001261851999515784,0.016534764999960316,0.08640528100113443
107,0.00024125399977492634,0.04781085600006918,0.001219964000483742,0.016222707999986596,0.08731978700052423
108,0.0002292789995408384,0.04502768899874354,0.0011949809995712712,0.016636890000881976,0.08628476500052784
109,0.0002521879996493226,0.0483634100000927,0.0012579949998325901,0.016807801999675576,0.08792481499949645
110,0.00027643000066746026,0.05213075699975889,0.0014042120001249714,0.02004400700025144,0.08774997900036396
111,0.0002591680004115915,0.04970725900057005,0.0013128669997968245,0.017423899000277743,0.08740700899943477
112,0.00029398000151559245,0.04861718199936149,0.0014276839992817258,0.01710331900176243,0.09762158000012278
113,0.00027383199994801544,0.0496336619999056,0.0014530110001942376,0.018881728001360898,0.08927226000014343
114,0.00034576800135255326,0.07858288399984303,0.0017025849992933217,0.020305342000938253,0.08709508399988408
115,0.00025616000129957683,0.04962915500072995,0.0015042380000522826,0.0214200720001827,0.09317522300079872
116,0.0002534019986342173,0.044239615999686066,0.0012980499996047001,0.018323218999285018,0.09377665200008778
117,0.000288052999167121,0.04957735700008925,0.0014415209989238065,0.018830015998901217,0.08845898800063878
118,0.000252496000030078,0.047650954000346246,0.0014028009991307044,0.018658610000784392,0.09169375300007232
119,0.0002906100016843993,0.044501831000161474,0.0014235670005291468,0.018798819999574334,0.0895408589985891
120,0.0002493430001777597,0.04565732900118746,0.0013128259997756686,0.01870203199905518,0.08921430800000962
