trial,CSP_LDA,CSP_LDA_BOTDA,EEGNet,EEGNet_FT,EEGNet_BOTDA
60,0.00026027300009445753,0.013445058000797872,0.0011207629995624302,0.016739949998736847,0.07917262199953257
61,0.00023648400019737892,0.01434254300147586,0.0009538569993310375,0.01621274299941433,0.07992426800046815
62,0.00023183099983725697,0.013886650998756522,0.0010364879999542609,0.01639250500011258,0.0794902470006491
63,0.00024467399998684414,0.01418177400046261,0.001033339000059641,0.01661102199977904,0.08006151099834824
64,0.000276364000455942,0.013557714999478776,0.001039074999425793,0.017080972000258043,0.09499361499911174
65,0.0002642069994180929,0.014295990000391612,0.001225680000061402,0.016855988000315847,0.08013642500009155
66,0.00025419099983992055,0.014263786999435979,0.0010881760008487618,0.016580142999373493,0.08066923799924552
67,0.0002611859999888111,0.014163011999698938,0.0011803430006693816,0.016735476998292143,0.0812828369998897
68,0.000272723000307451,0.01409065599909809,0.0010711969989642967,0.016340002999641,0.08183496200035734
69,0.00026011699992523063,0.014670664000732359,0.0010994669992214767,0.016518383999937214,0.08182302199929836
70,0.0002703829995880369,0.014379561998794088,0.0010780889988382114,0.017173791999084642,0.08131304500057013
71,0.0002754829984041862,0.014489625000351225,0.0011322299997118535,0.016676081999321468,0.08171504000165442
72,0.00026134899962926283,0.01494316299977072,0.0011427700010244735,0.01689125899974897,0.08188590300051146
73,0.00026234999859298114,0.015055717998620821,0.0010906450006586965,0.01751611799954844,0.08179719600047974
74,0.00025909600117302034,0.015145613999266061,0.0011457820000941865,0.016365349998523016,0.08282370400047512
75,0.0002721920009207679,0.016474447000291548,0.0013768219996563857,0.01713211900096212,0.08184985799925926
76,0.00028485800066846423,0.014595139000448398,0.0011801210002886364,0.016646493999360246,0.08222140699945157
77,0.0002703789996303385,0.014923610999176162,0.0011964850000367733,0.01684111199938343,0.08253190299910784
78,0.0002624650005600415,0.014914987001247937,0.0011380560008547036,0.016558196000914904,0.08283737700003257
79,0.0002845489998435369,0.01466885099944193,0.001154343000962399,0.016818621999846073,0.08240729200042551
80,0.00025722999998833984,0.014706508000017493,0.001108473999920534,0.016559364001295762,0.08358866099842999
81,0.00028607199965335894,0.015110420999917551,0.0011167960001330357,0.017053895999197266,0.08994560799874307
82,0.0002917640013038181,0.01625797900123871,0.0012307350007176865,0.016638893001072574,0.0839016840000113
83,0.0002819439996528672,0.015448140000444255,0.0011106689998996444,0.016515970000909874,0.08321492700088129
84,0.0002935209995484911,0.01537375800035079,0.0011754950010072207,0.016458251000585733,0.08302988099967479
85,0.00029003900090174284,0.015270428999428987,0.0012732030008919537,0.017109424001318985,0.083414143000482
86,0.00027775300077337306,0.015295788000003085,0.0011476230010885047,0.01676408999992418,0.0834735999997065
87,0.00027721399965230376,0.015508279000641778,0.001113808000809513,0.016666495999743347,0.08329656600108137
88,0.000307897000311641,0.015360608998889802,0.0011528100003488362,0.01693303100000776,0.08309456499955559
89,0.0002698970001802081,0.01514191600108461,0.0010480429991730489,0.01654006299941102,0.0844353599986789
90,0.0002605029985716101,0.016446839999844087,0.0012752039983752184,0.017525833000036073,0.0843842020003649
91,0.0002691530007723486,0.01721593600086635,0.0011842329986393452,0.016228012000283343,0.08280074899994361
92,0.0002580290001787944,0.014752043000044068,0.0010750149995146785,0.016543929999897955,0.08395941600065271
93,0.00027465700077300426,0.014777479000258609,0.0010921250013780082,0.016915672000322957,0.0842324089990143
94,0.00025865499992505647,0.01565128899892443,0.0010820600000442937,0.01649507500042091,0.08512652900026296
95,0.00027821299954666756,0.015511838000747957,0.001178140999400057,0.016955262999545084,0.08454742499998247
96,0.00026619200070854276,0.015129831999729504,0.001138478000939358,0.016641173999232706,0.08336312900064513
97,0.00023455600057786796,0.014924097999028163,0.0010064310008601751,0.016310388999045244,0.09545373099899734
98,0.00025571299920557067,0.01534399500087602,0.0011640329994406784,0.019457935999525944,0.09066297300159931
99,0.00025590299992472865,0.015424645000166493,0.001058238000041456,0.01683711500118079,0.0846721180005261
100,0.0002558149990363745,0.015602374000081909,0.001047886999003822,0.01661269099895435,0.08466440399934072
101,0.0002847420000762213,0.015284419001545757,0.0010644060002960032,0.01634639199983212,0.08391182400009711
102,0.00024575200040999334,0.015024976999484352,0.0009765699996933108,0.015941498000756837,0.08353933199941821
103,0.00023344700093730353,0.01552950699988287,0.0010754840004665311,0.016142096001203754,0.08594273800008523
104,0.0002381590002187295,0.015378459998828475,0.001034917000652058,0.016936665000685025,0.08493459899909794
105,0.00027311499979987275,0.015579664999677334,0.0011853929991048062,0.01659298599952308,0.08624913899984676
106,0.00025138499950116966,0.01690379300089262,0.0012402609991113422,0.01895375099957164,0.08609213499948964
107,0.0002481860010448145,0.01609666200056381,0.001161590000265278,0.016508759999851463,0.08575444900088769
108,0.00028608700085897,0.015706991000115522,0.001082750999557902,0.01642817599895352,0.08592466099980811
109,0.0002365300006204052,0.015649994998966577,0.00106751999919652,0.01641983100125799,0.08587305400033074
110,0.00023905199850560166,0.01615671800027485,0.0010988199992425507,0.016287565000311588,0.08752086800086545
111,0.00027363600020180456,0.015978181998434593,0.0011368619998393115,0.016665191000356572,0.0872145970006386
112,0.0002506660002836725,0.01598814800127002,0.0011922360008611577,0.0167068909995578,0.0858961720005027
113,0.00024092999956337735,0.015672858999096206,0.0010464759998285444,0.017005615000016405,0.08785808399989037
114,0.00024300900076923426,0.016266010999970604,0.0010576019994914532,0.01666909800042049,0.0984178080016136
115,0.00025836299937509466,0.016166454000995145,0.001203013000122155,0.016770674999861512,0.0863575139992463
116,0.00025526500030537136,0.01616393200129096,0.0010524310000619153,0.01719965099982801,0.08741034499871603
117,0.00025410200032638386,0.016205080999498023,0.0011878250006702729,0.017193577001307858,0.08849858800022048
118,0.00025555700085533317,0.016404298999987077,0.0011738169996533543,0.016638525001326343,0.08643228899927635
119,0.0002588850002211984,0.016484776000652346,0.0010631709992594551,0.017670295999778318,0.08671199000127672
120,0.00025897299929056317,0.01628411599995161,0.0010498129995539784,0.016478587000165135,0.08650949200091418
