trial,CSP_LDA,CSP_LDA_BOTDA,EEGNet,EEGNet_FT,EEGNet_BOTDA
29,0.00024152000014510122,0.04925802399998247,0.0010349280000809813,0.01610971500008418,0.07278411299989784
30,0.00021218100005171436,0.0526645089998965,0.0009533180000289576,0.015828483999939635,0.0731921900000998
31,0.0002231769999525568,0.0542634599999019,0.0009536729999126692,0.01582938599995032,0.07336827900007847
32,0.00021348399991438782,0.055290410999987216,0.0009947769999598677,0.01625012600015907,0.07360988000004909
33,0.00024030600002333813,0.05121739699984573,0.0010687849999158061,0.016218309999885605,0.07364226699996834
34,0.00024432200007140636,0.0521850740001355,0.0009959540000181732,0.015973652999946353,0.07391461700012769
35,0.00021700699994653405,0.053022618999875704,0.0011135799998100993,0.016225129000076777,0.07373813999993217
36,0.00024308700017172669,0.05204562099993382,0.0010132129998510209,0.016229480999982115,0.0874639799999386
37,0.0002451410000503529,0.054758301999981995,0.0010974680001254455,0.016512497999883635,0.07354974500003664
38,0.0002320789999430417,0.048426103999872794,0.0009767700000793411,0.016241708000052313,0.07370812799990745
39,0.0002238340000531025,0.04536819200006903,0.0009755650000897731,0.016093787000045268,0.07360665600003813
40,0.00024429699988104403,0.050485317000038776,0.0009817719999318797,0.015852637000079994,0.0740362809999624
41,0.00024277500006064656,0.05524598200008768,0.00123003399994559,0.017320457999858263,0.07558302400002503
42,0.00026902999979938613,0.05605048600000373,0.0014351539998642693,0.017487846999983958,0.07499043699999675
43,0.0002508790000774752,0.05323838999993313,0.0011448160000782082,0.016725308000104633,0.07526015899998129
44,0.00023464000014428166,0.05290833499998371,0.000991815000134011,0.016044095999859564,0.07459649699990223
45,0.0002175790000364941,0.05246432100011589,0.001029902000027505,0.01599602699980096,0.07497617099988929
46,0.00022248100003707805,0.05439069399994878,0.0009692539999832661,0.01627189099986026,0.07502052499989986
47,0.00021373999993556936,0.05172754900013388,0.0009910389999276958,0.01650049099998796,0.07490329300003395
48,0.00023272900011761521,0.050531006000028356,0.0009531130001505517,0.016493506000188063,0.07492932799982555
49,0.00022171399996295804,0.05019735500013667,0.0010148219998882269,0.016933677999986685,0.07512911799994981
50,0.00022530999990522105,0.05123339399983706,0.0010353579998536588,0.017461107999906744,0.0853587779999998
51,0.00025965000008909556,0.054265777000182425,0.0013317810000899044,0.01677447499992013,0.07540479899989805
52,0.0002465219999976398,0.0529878990000725,0.0011392859998977656,0.01639795599999161,0.07555256999989979
53,0.000244467000129589,0.049381606999986616,0.0010158449999835284,0.016219340000134252,0.07567148299995097
54,0.00022803499996371102,0.050931462000107786,0.0010938550001355907,0.016108221999957095,0.07709452500012048
55,0.00026033799986180384,0.05419548300005772,0.0012671050001245021,0.017470238999976573,0.07639969899992138
56,0.0002505659999769705,0.05382250100001329,0.001095923000093535,0.01666460899991762,0.0766819719999603
57,0.00023426400002790615,0.05150674199990135,0.0009978830000818562,0.01639815500016084,0.07631195500016474
58,0.0002266739998049161,0.051122987000098874,0.0010385289999703673,0.016212472000006528,0.07657595099999526
59,0.00023687699990659894,0.0515994380000393,0.000980002999995122,0.016347739999901023,0.07685068599994338
60,0.00022984700012784742,0.051244151999981113,0.0009506189999228809,0.01574735500003044,0.07724487899986343
61,0.0002617130000999168,0.050582658999928753,0.001380514000175026,0.016517709000027025,0.09410896499980481
62,0.0003479370000150084,0.0584944050001468,0.001365267999972275,0.017057972999964477,0.0802207509998425
63,0.0002683610000531189,0.051284583999859024,0.0010951679998925101,0.016585663999876488,0.08078560099988863
64,0.00035326200008967135,0.05979883600002722,0.0012503989999004261,0.016554851999899256,0.07787215400003333
65,0.0002540330001465918,0.05150365500003318,0.0012782659998720192,0.01668064500017863,0.07772761100000025
66,0.0002352910000809061,0.05339749099994151,0.0009702129998458986,0.016104947000030734,0.07758221500012041
67,0.00023107099991648283,0.052456218000088484,0.0009641420001571532,0.016162249999979394,0.07730539000021963
68,0.00021231599998827733,0.05358309400003236,0.0010733130000062374,0.016115812000180085,0.07813585500002773
69,0.00024848999987625575,0.04964039099991169,0.0012026389999846288,0.01637138799992499,0.07771903899993049
70,0.00024221800003942917,0.04776546700009021,0.0009854429999904823,0.015961018999860244,0.0925731629999973
71,0.00024682399998710025,0.04794442100001106,0.0010134199999356497,0.016207368000095812,0.07747937100020863
72,0.00023298800010707055,0.04991666399996575,0.0009370359998683853,0.015890014999968116,0.0776094949999333
73,0.00021922399992035935,0.04847174399992582,0.0009752609998940898,0.01608224500000688,0.07852018099993074
74,0.0002292550000220217,0.0500256340001215,0.0009985249998862855,0.019104930000139575,0.0784916099999009
75,0.00025489600011496805,0.04969835399992917,0.0013181550000354036,0.016760329999897294,0.07888538299994252
76,0.00026143799982492055,0.04603369200003726,0.0012918350000745704,0.01679732000002332,0.07827331400017101
77,0.0002496849999715778,0.048182810000071186,0.0009921260000282928,0.018841595000139932,0.08767871600002763
78,0.0002618479998091061,0.04656493400011641,0.0010884629998599848,0.016487153000070975,0.07824310800015155
79,0.0002547729998241266,0.0461535570000251,0.0010171199999149394,0.01623147500004052,0.07874007200007327
80,0.0002345719999539142,0.04880992700009301,0.001039092000155506,0.016622654999991937,0.07871926600000734
81,0.00025379299995620386,0.04929299299988088,0.0009966029999759485,0.016346107000117627,0.07921358199996575
82,0.0002458079998177709,0.04789259700010007,0.001156159000174739,0.016592446999993626,0.07906651299981604
83,0.0002516609999929642,0.05261678400006531,0.0010220079998362053,0.01653062700006558,0.07937038899990512
84,0.0002645659999416239,0.05030601500016019,0.0012449510002170427,0.01664914099978887,0.07904799600009937
85,0.0002573550000306568,0.04737718599994878,0.0010158659999888187,0.01613991099998202,0.07956606300012936
86,0.0002391040000020439,0.04765720299997156,0.0009985399999550282,0.0160575360000621,0.0792862849998528
87,0.00021766899999420275,0.048090256000023146,0.0010093729999880452,0.01607759599983183,0.07947347800018179
88,0.00026480999986233655,0.046845096999959424,0.0010507250001410284,0.016800813999907405,0.07950313199989978
89,0.00025091799989240826,0.047588011000016195,0.0010457990001668804,0.016697510000085458,0.08008633699978418
90,0.0002282059999743069,0.04773289600007047,0.0009864319999906002,0.01616296199995304,0.07984131900002467
91,0.00023331600004894426,0.05453394100004516,0.0013854110000011133,0.017071613000098296,0.0802735859999757
92,0.0002650579999681213,0.047520983999902455,0.0011114739997992729,0.016291709000142873,0.08017090299995289
93,0.00024219299984906684,0.0457734829999481,0.001091189999897324,0.01682245500001045,0.08095472599984532
94,0.00024787200004539045,0.04686560499999359,0.001012762000073053,0.016264923000107956,0.08048832300005415
95,0.00023183300004347984,0.04698325399999703,0.001148174000036306,0.016912435999984154,0.0807382969999253
96,0.00022971999987930758,0.047389425999881496,0.0010338340000544122,0.01650245799987715,0.08053378399995381
97,0.0002183510000577371,0.046820084000046336,0.0009544969998387387,0.01602338099996814,0.08092397299992626
98,0.00021715200000471668,0.046781301999999414,0.0009700200000679615,0.015939747000174975,0.08091795100017407
99,0.0002165369999147515,0.047663451000062196,0.0009926270001869852,0.01590213000008589,0.08075902300015514
100,0.00020528200002445374,0.047977220999882775,0.0009253329999410198,0.015817459999880157,0.08110471600002711
101,0.00021174000016799255,0.05277118799995151,0.0009568530001615727,0.01635444999988067,0.08138690800001314
102,0.00022683300016979047,0.05015013599995655,0.001063406999946892,0.016496026999902824,0.0811504320001859
103,0.00022671099986837362,0.04927186400004757,0.0009958140001344873,0.01625935800007028,0.08144112299987682
104,0.00023878299998614239,0.04836783599989758,0.0010318800000277406,0.016295627000090462,0.08963158500000645
105,0.00026264400003128685,0.04711542399991231,0.0012715949999346776,0.01698965099990346,0.08233780000000479
106,0.00023863000001256296,0.04755269599991152,0.0012117180001496308,0.016989679000062097,0.08417813200003366
107,0.0002678189998732705,0.047635896999963734,0.0013875510001071234,0.01745415300001696,0.09176031800006967
108,0.0002654889999575971,0.04855812799996784,0.0013612350001039886,0.017783717999918736,0.08471067999994375
109,0.0002599530000679806,0.04880914099999245,0.0013040229998750874,0.017335122000076808,0.0839677250000932
110,0.00023839599998609629,0.0464085010000872,0.0011200999999800842,0.017136976000074355,0.08401194999987638
111,0.00023852200001783785,0.04786782399992262,0.001211292000107278,0.01694358400004603,0.08364882700016096
112,0.00027045499996347644,0.048657091999984914,0.0011729039999863744,0.016959884000016245,0.08775570800003152
113,0.00025374999995619874,0.04799567700001717,0.0013371399998050038,0.017488820999915333,0.08493967399999747
114,0.00034734900009425473,0.04869885500011151,0.0012668619999658404,0.017078241000035632,0.09611019799990572
115,0.0002585869999620627,0.048217248000128166,0.0013173659999665688,0.020953151000185244,0.08875291999993351
116,0.00025899699994624825,0.0484632939999301,0.0014273360000061075,0.01911175899999762,0.08442790699996294
117,0.00024116500003401597,0.04827683700000307,0.0013176259999454487,0.018530042000065805,0.10287354299998697
118,0.000250045000029786,0.049678736000032586,0.0012121370000386378,0.01894877900008396,0.10146081200014123
119,0.00023298799987969687,0.049440337000078216,0.0012394359998779692,0.017791851000083625,0.08592093099991871
120,0.0002947509999557951,0.050148420999903465,0.0011859689998345857,0.016820458999973198,0.08586135199993805
